"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000381","광주효광중학교","03","공립","N","","복식부기","예산세출","19250000","411409000","96852000","20910000","27000000","194331000","0","800000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000382","금구중학교","03","공립","N","","복식부기","예산세출","19250000","483816000","109227000","35600000","39760000","211970000","0","500000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000383","금당중학교","03","공립","N","","복식부기","예산세출","22150000","432269000","167908000","47450000","56250000","184209000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000385","금호중학교","03","공립","N","","복식부기","예산세출","17100000","333166000","111253000","19070000","30914000","187186000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000387","대촌중학교","03","공립","N","","복식부기","예산세출","5150000","229754000","99800000","51820000","28966000","120458000","0","0"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000392","봉선중학교","03","공립","N","","복식부기","예산세출","220689000","489549000","137710000","32370000","48546000","200568000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000394","상무중학교","03","공립","N","","복식부기","예산세출","18750000","293477000","73680000","18480000","27320000","190388000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000395","상일중학교","03","공립","N","","복식부기","예산세출","16710000","432101000","138506000","21200000","44794000","194228000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000398","송정중학교","03","공립","N","","복식부기","예산세출","25550000","531133000","119226000","20655000","49727000","243685000","0","0"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000400","운남중학교","03","공립","N","","복식부기","예산세출","20550000","481586000","122065000","12591000","31351000","231411000","0","500000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000401","월계중학교","03","공립","N","","복식부기","예산세출","21418000","534851000","190998000","26015000","34247000","211342000","0","6985000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000402","월곡중학교","03","공립","N","","복식부기","예산세출","158869000","341418000","96313000","7860000","96847000","186329000","0","0"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000405","주월중학교","03","공립","N","","복식부기","예산세출","20366000","410320000","157901000","16320000","29777000","199061000","0","0"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000406","천곡중학교","03","공립","N","","복식부기","예산세출","14330000","359437000","56229000","14780000","42406000","169974000","0","0"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000407","치평중학교","03","공립","N","","복식부기","예산세출","19400000","308841000","94491000","12700000","48381000","203519000","0","500000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000408","풍암중학교","03","공립","N","","복식부기","예산세출","17800000","489092000","132211000","28462000","29362000","185368000","0","500000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000410","하남중학교","03","공립","N","","복식부기","예산세출","20410000","465212000","104932000","12491000","33609000","202292000","0","500000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000991","전남중학교","03","공립","N","","복식부기","예산세출","23490000","498010000","154003000","27160000","27020000","203721000","0","0"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001120","첨단중학교","03","공립","N","","복식부기","예산세출","14000000","263648000","71273000","18800000","26724000","148238000","0","2000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001130","송광중학교","03","공립","N","","복식부기","예산세출","22850000","540736000","176940000","34030000","34465000","219421000","25200000","3000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001131","신가중학교","03","공립","N","","복식부기","예산세출","40253000","624090000","158059000","12533000","90026000","240160000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001132","영천중학교","03","공립","N","","복식부기","예산세출","18830000","423506000","137525000","18850000","47962000","201602000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001133","봉산중학교","03","공립","N","","복식부기","예산세출","34370000","481261000","127626000","63400000","38732000","199129000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050001170","신창중학교","03","공립","N","","복식부기","예산세출","20060000","700501000","180342000","20000000","43378000","236756000","0","2000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050001171","지산중학교","03","공립","N","","복식부기","예산세출","28850000","519239000","179458000","28540000","51659000","208940000","0","1000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050001172","운리중학교","03","공립","N","","복식부기","예산세출","85445000","602557000","166942000","31230000","42101000","230239000","0","1000000"
